time,pressure
2.5698447368431134,-11334.180098857658
2.5730142857153004,-11184.601393710323
2.5763166666676884,-11169.708231544242
2.5794214285724566,-11099.202529896169
2.582620000001035,-11101.976446981054
2.5857827586217312,-11011.611150112385
2.5890500000010483,-10919.256862452537
2.592282758621745,-10874.640051698952
2.5956000000010624,-10873.10933367969
2.5988785714296405,-10816.17343199976
2.6021607142867906,-10780.72528101683
2.60534285714394,-10637.21506120969
2.6085785714296614,-10612.937731342468
2.6118454545465513,-10536.364139687463
2.6151464285725323,-10536.926168363645
2.6184500000011104,-10531.990106635623
2.6217107142868317,-10439.444055367218
2.6251071428582673,-10381.39522171943
2.6284250000011316,-10354.049079220278
2.6317678571439957,-10380.918483745412
2.635092857144003,-10367.556872048066
2.638425925927079,-10300.985528616968
2.641792857144017,-10292.82165781471
2.6451214285725957,-10234.12369412096
2.6484555555567293,-10240.484279365142
2.6518035714297525,-10237.619112752438
2.655142857144045,-10185.146661056131
2.6584785714297663,-10164.665588867534
2.6618033333345354,-10142.787255041867
2.665135714286923,-10129.950985336845
2.6684214285726444,-10089.572870506638
2.6716074074086302,-10213.77418605594
2.674860714286944,-10198.040318016769
2.6781888888901255,-10168.378789194956
2.681590625001244,-10159.35377499576
2.6848629629642136,-10227.363685413558
2.6882518518531096,-10187.03587244502
2.6916703703716354,-10101.264568111521
2.695129629630902,-10039.646769665846
2.698581481482761,-9995.94815747742
2.7020296296309168,-9910.680516119379
2.7054769230782174,-9972.50657298442
2.7088555555568568,-9943.942679944963
2.7118914285727365,-10052.175052401975
2.715243750001315,-10039.860807785304
2.718603846155168,-10118.50150032965
2.722121428572758,-10128.711967463054
2.7255038461551826,-10164.844909231519
2.7289666666680104,-10165.86612258411
2.732426923078274,-10194.154105508722
2.7359269230782814,-10256.900688727286
2.7394500000013657,-10248.601114304587
2.7427461538475266,-10330.604527224314
2.746146153847534,-10401.81286584415
2.7495814814828687,-10352.969282803211
2.752803703705098,-10260.073640572935
2.7561851851865864,-10326.00595549837
2.759613333334742,-10330.461698556788
2.7630296296310455,-10270.32659122192
2.7663964285728513,-10326.82623562323
2.769655555556985,-10362.036516254548
2.773053571430008,-10380.534041301888
2.776474074075518,-10426.408336657176
2.7799222222236737,-10471.365499639252
2.78328148148294,-10564.15663128861
2.7867241379325,-10561.57095955383
2.7901035714300444,-10590.449976536594
2.79337037037185,-10664.82712564314
2.796829629631117,-10610.825915772493
2.8002111111126053,-10559.920299269868
2.80364814814965,-10592.327770703308
2.8070714285729372,-10608.82075413703
2.8103758620704813,-10649.693436615062
2.8137888888904117,-10698.815960319449
2.8172222222237524,-10739.746633604858
2.8206703703719076,-10625.530452468533
2.824048148149693,-10510.081777465579
2.82733142857298,-10579.436515982015
2.8305566666682247,-10610.321933984189
2.833929629631195,-10579.958569438017
2.8372343750015725,-10637.088730945272
2.8403870967757725,-10747.976989288716
2.8437035714301575,-10726.376531392867
2.846975000001593,-10755.089215641518
2.8501655172429787,-10885.627579354752
2.853403571430178,-11018.163070729483
2.85669666666828,-11088.863701513194
2.8600321428587634,-11111.896212512265
2.8634296296312574,-10980.222978927002
2.8668035714302063,-11010.84433190164
2.8701413793119865,-11126.438414354856
2.8735481481497973,-11090.395810522306
2.8769533333349893,-11059.139728874872
2.8802666666683296,-11163.655708233491
2.883703703705374,-11152.521243190047
2.887096428573106,-11164.990229399486
2.8904448275878916,-11170.85769583154
2.893722222223914,-11189.236907646218
2.8970750000016987,-11170.911645876677
2.9002861111128166,-11158.891505572308
2.903269444446156,-11146.726722246467
2.906563333335052,-11070.04286534015
2.909854838711403,-10886.413965390291
2.9131107142874466,-10700.073644489737
2.9164821428588823,-10579.834402977847
2.9196457142874603,-10670.737339766918
2.9225620689672698,-10894.66834385032
2.925739393941153,-11019.07494103868
2.9288821428589085,-10931.065984693281
2.9321000000017725,-10990.717763626151
2.9351366666684457,-11182.885052967107
2.9383821428589285,-11205.868358750038
2.941578571430364,-11210.628791650657
2.9449034482776617,-11193.924976418262
2.947942857144663,-11260.680711296767
2.9511258064534256,-11375.223757447291
2.954239285716105,-11521.285401577474
2.9571727272745525,-11602.608525931762
2.9603500000018323,-11556.496199344634
2.963667857144696,-11576.801823770906
2.966796428573274,-11505.13736124986
2.9700413793121974,-11467.01211100707
2.9729064516147616,-11671.518218555831
2.9760633333351985,-11653.550389713377
2.979110714287586,-11798.513929661112
2.982275862070844,-11898.769873031819
2.9853862068984367,-11876.47007564197
2.9886250000018917,-11871.495658615155
2.991676666668565,-11816.344573366807
2.9948793103467324,-11752.71484288673
2.9979892857161974,-11725.534290497895
3.001141379312263,-11724.62799187384
3.0040545454564698,-11896.301384615017
3.0069741935503176,-12145.275997228282
3.010034482760558,-11970.9609029461
3.0132517241398746,-11965.3690183202
3.0163689655191916,-12139.107289258885
3.0193837837857407,-12155.05123509133
3.022539285716249,-12118.663402442602
3.0257964285733987,-11967.75345430839
3.028967857144834,-12103.96352406307
3.0322464285734125,-12167.612244967779
3.0355000000019907,-12213.547916851492
3.038650000001997,-12089.091372636056
3.041825000002004,-12071.395554580675
3.0450392857162965,-12092.848849025577
3.0482862068985694,-12007.210896225188
3.051482142859167,-12076.736553625278
3.05472142857346,-11920.969536769631
3.0579607142877525,-11946.156337373272
3.0611142857163305,-11905.701103359464
3.0643571428591945,-11927.721790365402
3.0676250000020584,-11870.713405997552
3.0709000000020654,-11864.30538960355
3.0740633333354053,-11788.274479877107
3.0772379310365614,-11859.850664244317
3.0803551724158784,-11732.960847622426
3.0836107142878064,-11631.271284279472
3.086765517243478,-11582.832433662883
3.089996428573534,-11475.428218826846
3.093186206898664,-11498.093688981664
3.0963428571449763,-11393.480891230287
3.0995785714306976,-11443.934774627258
3.102868965519374,-11365.52626070951
3.1061321428592827,-11258.295051387917
3.109331034484905,-11216.373493902169
3.112551612905379,-11127.574355125693
3.1157392857164457,-11024.908988372885
3.118938709679586,-10912.25506622717
3.1221096774215282,-10817.171514400025
3.125414285716466,-10775.480044714053
3.1286428571450444,-10671.255399923952
3.131792857145051,-10702.186314351029
3.1350375000022006,-10707.26629137972
3.1382321428593505,-10668.514626296666
3.1412964285736424,-10710.815717788524
3.1446151515173724,-10629.472855936256
3.1477678571450847,-10647.826494805571
3.150787500002234,-10706.671553927643
3.1541032258086927,-10720.413491428655
3.157186666668914,-10776.054212866777
3.16058518518744,-10684.453145326012
3.1638966666689283,-10487.358211681165
3.167221428573697,-10272.439386377398
3.1704743589766347,-10313.314703477188
3.1736851851874675,-10292.177637858242
3.1769222222245115,-10259.469643704067
3.180377777780074,-10260.87468605481
3.183686206898855,-10208.051795638034
3.186977777780088,-10129.756424445164
3.190381481483799,-10093.572183211281
3.1937111111134358,-10073.016230910782
3.197103448278194,-9995.527253009619
3.2003296296319683,-10016.831887860357
3.203657692310038,-9945.98422518301
3.2069888888912415,-9953.904313944795
3.210427272729633,-9896.320808753277
3.2137833333357,-9871.83294615656
3.2171384615408356,-9925.463260272452
3.220400000002381,-9807.557259411826
3.2238807692331575,-9823.092975866133
3.227206060608456,-9896.44515189576
3.230514814817217,-9844.514017796431
3.233866666669076,-9796.393976698375
3.237292592595009,-9814.426137657976
3.2407148148172387,-9795.360890195818
3.244174074076505,-9792.532474466574
3.247629629632068,-9826.383874249548
3.2510888888913345,-9810.340194555334
3.2545222222246752,-9820.657662461557
3.2579555555580155,-9825.467564033137
3.2614000000024674,-9802.998248673228
3.26475555555803,-9932.031233295502
3.2678555555580364,-9943.333077720936
3.271229629632118,-9997.579551146835
3.2746272727297683,-9989.997928209279
3.277759259261761,-10013.805813751775
3.2810666666691755,-10170.25800558722
3.284388888891405,-10135.597094963287
3.287814285716809,-10161.024180950948
3.2911740740766042,-10128.312310293615
3.2946037037062412,-10138.951782294902
3.298059259261804,-10059.386622839716
3.301500000002552,-10087.686584316845
3.3049555555581147,-10045.6765188733
3.308370370372937,-10066.91937194183
3.311748148150722,-10159.262316188144
3.3151629629655437,-10287.919445119433
3.318588888891477,-10295.839404853245
3.321982142859738,-10274.298846102432
3.3253678571454595,-10268.458706937676
3.328703571431181,-10304.63360442376
3.3319592592618754,-10399.615618760148
3.33526666666929,-10387.038026099519
3.3385285714312016,-10380.232345770288
3.341864285716923,-10352.16215670782
3.345244444447089,-10377.203828644377
3.348660714288366,-10303.45999446851
3.3520642857169447,-10292.075915356992
3.355337037039703,-10435.565249429708
3.358544444447117,-10619.989228027662
3.3619111111137907,-10603.222406825826
3.3652148148175014,-10529.057363671907
3.368659259261953,-10463.334107620498
3.372085185187886,-10450.605273662417
3.375488888891597,-10425.711920861231
3.3786925925953075,-10503.168002967856
3.3820296296323518,-10562.302544964683
3.3854137931061774,-10559.922100782329
3.3887428571455933,-10661.729510025301
3.392082142859886,-10642.179911188543
3.3953857142884645,-10580.75815632918
3.3985862068993087,-10702.287757391765
3.4018714285741924,-10751.75160797136
3.4051413793131156,-10730.232163123272
3.4083965517269155,-10727.241002724235
3.4116250000027843,-10696.053546147816
3.414789285717077,-10788.635553763757
3.418057142859941,-10786.389782468208
3.421267857145662,-10871.211320593864
3.424567857145669,-10923.891913959378
3.427770967744754,-11067.322266018542
3.4308222222250473,-11202.57249301964
3.433866666669498,-11316.123577947612
3.4369714285742665,-11386.84998413506
3.440217857145702,-11399.773443373908
3.4435250000028517,-11377.571941851502
3.4467357142885726,-11446.82671513941
3.449964285717151,-11437.459612602492
3.4532482758649414,-11395.609918940027
3.4564964285743076,-11364.32833362389
3.459825000002886,-11229.329311248652
3.4629896551753068,-11289.29877081552
3.4661148148177143,-11440.424616803928
3.4691642857171914,-11534.419607137315
3.4723785714314843,-11460.01708147954
3.4754785714314904,-11547.00966537867
3.4786310344856846,-11592.341501194758
3.481768965520174,-11585.83739693364
3.4849419354868103,-11680.186080189815
3.4881714285743746,-11747.921825068377
3.4913366666696195,-11604.821053687496
3.4946142857172453,-11503.13086279115
3.4976033333362992,-11728.707568154956
3.5006892857172582,-11682.413074199942
3.5039857142886937,-11613.663074164462
3.5071785714315578,-11656.453099089216
3.510350000002993,-11735.241876940974
3.513628571431571,-11669.993773996932
3.5169827586236964,-11660.054195017154
3.5201000000030134,-11450.490792507157
3.5233482758650894,-11457.567406138012
3.5265310344857856,-11350.05497813619
3.5298777777808117,-11326.456923843496
3.5331642857173264,-11371.211083367802
3.5364250000030477,-11246.475816297894
3.5397566666697213,-11114.483630296354
3.5430928571459193,-11113.36817368313
3.5463571428602116,-11091.381503522205
3.549571428574504,-11066.679721795752
3.5528750000030827,-11072.707508884048
3.5561535714316608,-11001.203283130933
3.5594821428602392,-11040.55213410765
3.562746428574532,-10966.167937341801
3.566046428574539,-10853.50470901436
3.5693357142888313,-10791.443377670972
3.5725714285745527,-10679.391999412746
3.575768965520372,-10707.379607483444
3.57890714286028,-10737.57691886456
3.582182758623834,-10799.197948587314
3.5854678571460084,-10729.372922246357
3.5888000000031584,-10715.298856239671
3.5920535714317365,-10703.98746415481
3.595382142860315,-10654.073908476417
3.5986285714317505,-10564.362225394754
3.601921428574615,-10528.075899349502
3.6052535714317644,-10503.391960489906
3.6085470588267294,-10461.72271804514
3.6115571428603492,-10456.250286277287
3.6148750000032135,-10354.69138777217
3.6181678571460774,-10228.99874873971
3.621518518521746,-10230.3543343392
3.6248428571460916,-10278.38783280052
3.6281750000032416,-10280.15407058989
3.631496428574677,-10276.070400431547
3.634814285717541,-10192.968315769607
3.6382185185217812,-10215.419763859934
3.641585714288984,-10205.561974298322
3.6449366666699436,-10234.792965755809
3.6483666666699506,-10201.590355756456
3.6517900000032912,-10210.304450910622
3.6552407407440395,-10195.661733982475
3.6584909090942146,-10193.193943249531
3.6618000000033124,-10158.663175176413
3.6652777777810974,-10124.281912510804
3.6687222222255493,-10032.598008216297
3.6721222222255565,-9980.51969059074
3.6756037037070453,-9937.132302486942
3.6789444444477932,-9897.33462903862
3.6824185185218745,-9879.723970119
3.6856888888922517,-9919.920915851046
3.688892592595962,-9910.739808813436
3.6922592592626358,-10035.650902703657
3.695714814818199,-10056.460880157294
3.699144444447836,-10157.942690835935
3.70258148148488,-10231.369015861077
3.706037037040443,-10213.380426545938
3.7094027777811904,-10246.287681842692
3.712507407410827,-10351.609292212876
3.7158370370404636,-10374.875133049794
3.7189909090943423,-10496.220768372308
3.7222206896586125,-10485.610540414698
3.7255037037071506,-10581.040945759116
3.728837037040491,-10653.178173186638
3.7321685714320325,-10682.849941143595
3.7355185185219866,-10726.288587956966
3.7389703703738455,-10611.53177658516
3.7423484848519672,-10589.284067749573
3.7454666666701555,-10635.480766318477
3.7488178571463533,-10633.424516088813
3.7522222222257255,-10684.89855127319
3.755521428574939,-10700.15509559695
3.758889285717803,-10697.235419091534
3.7622428571463815,-10658.32402801851
3.7655740740776054,-10695.268537967911
3.7690000000035386,-10635.442618048904
3.7723379310380283,-10698.701174101241
3.7756571428606955,-10686.956494760188
3.779064285717846,-10631.611750580087
3.7823866666702335,-10637.254932477692
3.7858074074109815,-10611.707515976812
3.789225000003581,-10672.938673504173
3.792633333336922,-10671.148471904946
3.796033333336929,-10580.352757993758
3.799474074077677,-10553.435610795474
3.8029074074110176,-10519.309852954926
3.806366666670284,-10429.364734350427
3.809825925929551,-10452.725091744538
3.8132814814851135,-10469.047593401403
3.8167407407443803,-10400.053270980829
3.820196296299943,-10320.413716633213
3.823640740744395,-10208.305431796207
3.826953125003661,-10251.381032997288
3.830312121215789,-10304.370290056962
3.833567857146532,-10388.971657605027
3.836925000003682,-10507.042572221506
3.8401444444481334,-10572.460975902124
3.8436037037074,-10477.719353059252
3.846982142860846,-10504.225467992608
3.8503535714322816,-10540.881459716627
3.8537148148185323,-10592.634241678705
3.8568848484885727,-10642.326371640482
3.86009090909464,-10808.124536473524
3.8632906250037378,-10803.304461084603
3.8666321428608876,-10724.447346595602
