"Time","Pressure drop Monitor: Pressure drop Monitor"
21.031680769195106,-9393.445068580397
21.035053846118174,-9239.160945076786
21.03859999996432,-9113.545699140064
21.04181081077512,-9184.929148505911
21.045056249964304,-9319.838680302848
21.0479652173556,-9405.134047220008
21.051899999964288,-9437.609293222453
21.05605999996428,-9528.62606163534
21.06029999996427,-9595.08922454185
21.064564999964258,-9639.987426060548
21.06831499996425,-9627.041190976539
21.07176060602485,-9523.188930391145
21.075409090873325,-9353.615447231941
21.079384999964223,-9219.953559449217
21.083355882317157,-9247.262282093769
21.08617999996421,-9421.005907569537
21.090152173877243,-9479.82313097117
21.094314285678475,-9540.238785537678
21.098304545418724,-9620.31894274197
21.10163999996417,-9732.782314510645
21.10527142853559,-9841.687894495404
21.10903809520225,-9930.424512662707
21.112790476154622,-9976.869316432889
21.116674999964136,-9926.003041628068
21.120451724102058,-9974.797479374005
21.12426896548136,-9956.816909114425
21.128085714249824,-9872.66823969756
21.1319906249641,-9922.756317980531
21.135581481445573,-10069.773698670866
21.13926666663075,-10197.636621977816
21.143084999964074,-10249.23863100819
21.147223809487876,-10256.615521718333
21.151259259223316,-10294.192854262728
21.155065384579434,-10370.724651161152
21.158820833297373,-10409.47160184506
21.162709523773554,-10471.824030470687
21.166604545418565,-10549.612464492599
21.170317241343323,-10643.6042295851
21.174074074038078,-10709.396898693767
21.17787307688707,-10789.875291974306
21.181776190440175,-10860.018400061756
21.185673913007456,-10909.066508881771
21.189834999963967,-10873.259660685691
21.19404999996396,-10868.196200731169
21.198284999963946,-10879.957744313515
21.202552380916316,-10894.570924572317
21.206899999963927,-10898.58236963774
21.21096999996392,-10893.248365019472
21.214876190440098,-10880.160222152534
21.21875909087299,-10889.215616740485
21.22272272723662,-10914.047554446022
21.226503703667586,-10953.754703497496
21.230028571392445,-11030.895454617583
21.233552380916244,-11085.43581664379
21.237438095201952,-11170.458561329053
21.241457142820988,-11229.791194322332
21.24560952377336,-11219.494615574302
21.24980476186859,-11240.42908764535
21.253922727236546,-11293.705527784581
21.257882758584497,-11307.053200256394
21.26188095234475,-11293.84972237003
21.265938095201886,-11278.895655268518
21.26996249996378,-11243.992779931956
21.274014285678057,-11196.517696379575
21.277780952344713,-11303.72166871135
21.281677272691024,-11340.888975036754
21.28561363632738,-11306.235147833806
21.289327272691008,-11240.855766804536
21.29335454541827,-11241.51016816179
21.297103999963717,-11284.544347207508
21.300681818145527,-11335.865569039097
21.304531818145517,-11321.361995264362
21.30812272723642,-11230.6153796977
21.311795454509138,-11158.679442302633
21.315747619011294,-11200.62659304675
21.3197136363273,-11214.524588147147
21.323552380916034,-11181.095943135422
21.32761428567793,-11194.679905876143
21.330999999963637,-11117.17915689014
21.3346772726909,-11102.183101538676
21.33839999996362,-11095.76561317233
21.341809090872705,-11084.50911747981
21.345709090872695,-11128.489733678158
21.34935161286682,-11188.036398950257
21.352777272690858,-11043.654449299194
21.356290322544222,-11085.182123261418
21.359823529375333,-11103.80567986367
21.363396874963563,-11132.664268597495
21.36708666663022,-11065.174647338898
21.370930434746153,-11068.208792186855
21.374618181781717,-11137.325638483455
21.378323809487338,-11147.795510576041
21.382038095201615,-11112.990936525519
21.385745454508964,-11055.733977059037
21.389533333296836,-11023.156105040847
21.39341851848201,-10959.07317837672
21.39709666663015,-10843.925995873049
21.400777272690746,-10746.761323538843
21.40440454541801,-10664.45020513205
21.40779999996346,-10608.439886422759
21.411253333296784,-10550.965294359974
21.41484482754965,-10483.812392253676
21.41851428567772,-10427.56212537339
21.42194782605038,-10481.250998889727
21.425719047582465,-10423.419776438934
21.42956190472531,-10343.208406517766
21.4334099999634,-10278.949008139509
21.437294999963388,-10238.965917036347
21.441091428534808,-10198.609700491605
21.444703225769825,-10122.30210785328
21.448395238058602,-10084.247180186894
21.451838095201452,-10038.123257585401
21.455642857106206,-9985.07908529005
21.459443999963337,-9905.518149488124
21.463233333296664,-9926.822058886148
21.46695499996332,-9885.02737357905
21.470789999963312,-9854.057082287201
21.474609523772827,-9838.30182404803
21.478029629592925,-9809.709657123756
21.481391666629953,-9866.943646736343
21.484647826050235,-9897.720415008926
21.48836551720465,-9903.855305934036
21.491969230732494,-9865.805058723392
21.495974999963252,-9867.237639491335
21.499419354801955,-9863.310521921783
21.503014999963238,-9802.02787868192
21.50680909087232,-9756.910883795674
21.510326923040143,-9731.69709467773
21.51354285710607,-9815.78332404522
21.517558333296535,-9840.362044849282
21.521487999963192,-9782.129604599506
21.525463333296518,-9785.750114740002
21.528482857106034,-9782.174348717135
21.531989655135582,-9623.858325624715
21.535849999963162,-9566.559337636585
21.539054166629818,-9716.24646979046
21.542444999963145,-9782.479561847205
21.546314999963137,-9729.5457589302
21.549996428534556,-9763.56295843612
21.55295499996312,-9585.377305196207
21.5570761904393,-9440.361703892966
21.5613699999631,-9327.131921270387
21.565124242387334,-9391.353606270344
21.568576190439273,-9521.7161865667
21.571947619010697,-9658.882624525626
21.575579999963068,-9776.678588011151
21.579238095201156,-9898.545914846589
21.58251935480176,-10065.730580143147
21.58616666662971,-10184.83651776167
21.590042857105892,-10193.728763860474
21.593864999963024,-10206.410557034618
21.597929999963014,-10167.509609796223
21.60196190472491,-10198.481365092755
21.605523809486808,-10108.56374341415
21.609321739093424,-10185.944505149626
21.613038095201077,-10273.844985914842
21.616757142820113,-10303.333847615508
21.620423809486773,-10396.047163507674
21.624261904724857,-10455.831368234167
21.628147619010566,-10441.18254949286
21.632047619010557,-10399.297802370576
21.63578387093067,-10444.07686411243
21.639519047581967,-10436.15785743736
21.643061904724814,-10480.037244819276
21.64633823525702,-10519.051393894682
21.649547058786425,-10618.080074221778
21.65330909087198,-10743.875397635784
21.65680476186764,-10818.268768976763
21.66047619043906,-10831.483055040942
21.664295454508316,-10798.855444357807
21.668357692270543,-10792.753838701927
21.67193809520094,-10836.394665590275
21.67542083329617,-10852.25052590273
21.679066666629492,-10871.448510421547
21.682617857105676,-10932.572322777438
21.686224137893845,-11001.252250746978
21.6899239999628,-11058.512878022819
21.693828571391364,-11051.717790276443
21.697860869528,-11032.994995854859
21.701649999962775,-11113.586226481373
21.70543809520086,-11215.805744070301
21.709442857105614,-11243.067049079407
21.713313636326383,-11229.313466377227
21.71720952377226,-11249.937016959155
21.72110476186749,-11233.003511746107
21.725042857105578,-11274.477858072509
21.72879523805795,-11328.06355568724
21.73275238091508,-11364.549657771067
21.736704761867454,-11337.281247993773
21.740833333296017,-11311.499638597848
21.744809523772197,-11364.650656538419
21.74853636359903,-11430.825772631304
21.752349999962654,-11490.166378212301
21.756177272689918,-11531.434617376
21.759981818144457,-11523.123443944856
21.763772727235356,-11461.15767441199
21.76772272723535,-11468.14925044145
21.771472727235338,-11539.541844944128
21.775376666629267,-11529.558892699974
21.779153571391163,-11505.90707477395
21.782742857105443,-11455.228197736415
21.78644583329591,-11391.774857364117
21.790271428533995,-11368.062846717605
21.79416818178074,-11363.398998153918
21.798108695614722,-11407.7955404763
21.801927272689813,-11405.468345173062
21.805585714248245,-11338.64352096187
21.809233333295857,-11298.439224129861
21.812961904724418,-11271.144907967953
21.81666538457789,-11250.897407214261
21.820576923039418,-11281.332715529854
21.824142857105347,-11232.902630943698
21.827816128994737,-11169.813176707166
21.831513043440733,-11076.368635306198
21.835377272689733,-11141.325356326779
21.83924285710531,-11176.468190834858
21.842877272689716,-11126.926369353649
21.846699999962436,-11069.038706966077
21.85029444440687,-10997.457474696597
21.854019047581467,-11022.200952394123
21.857713636326046,-10974.67177235751
21.861582608658054,-10959.751612049915
21.86516538457778,-10890.819330576425
21.86881363632602,-10825.807271460106
21.872590909053283,-10796.58859009289
21.875733333295702,-10642.2921718799
21.87897499996236,-10504.33284975297
21.88285238091473,-10479.775244280021
21.886736363598708,-10529.353237786316
21.890699999962333,-10527.845010709125
21.894613793065773,-10471.480022116984
21.898399999962315,-10400.147622125916
21.902227999962307,-10360.427371714377
21.905585714248012,-10219.942964485856
21.90864799996229,-9985.993275546834
21.912257142819424,-9843.945063656607
21.91570869561445,-9836.678931603612
21.919319047581315,-9963.647175423985
21.922995454507713,-10060.390636303653
21.926942857105107,-10052.487341304055
21.930595238057478,-9917.302115202878
21.93457619043842,-9946.159535308956
21.93857142853365,-9954.913792791462
21.942424137893248,-9965.693881709589
21.946148148110353,-9986.572008579687
21.949955172375986,-10003.58564647849
21.954024999962186,-9982.079319438137
21.957953846116023,-9947.941426698198
21.962229999962165,-9940.801138262426
21.966331999962158,-9945.032568913643
21.970614285676433,-9948.08224014194
21.974799999962137,-9929.971179705903
21.97896999996213,-9939.948362012861
21.982817857104976,-9938.323237372937
21.986674074036184,-9931.278164184918
21.9903799999621,-9903.4404143782
21.994044999962092,-9846.942625641877
21.997786363598447,-9799.582731647606
22.00133333329541,-9864.285012847342
22.005149999962065,-9832.442049920804
22.009003999962058,-9863.181969386664
22.012717391266396,-9901.37154823146
22.016571428533467,-9898.356610799276
22.020335714247746,-9865.66586445537
22.023999999962022,-9818.630459948105
22.02703636359838,-9928.205739355793
22.030616666628674,-9998.161745364927
22.033773076885076,-10159.371916013673
22.037457142819132,-10230.547001394521
22.04138499996198,-10258.879709048852
22.045352173875017,-10288.348215931852
22.049199999961964,-10328.215808087567
22.05311428567624,-10361.529839754934
22.057047619009566,-10391.894467597733
22.060919047580985,-10403.845923474315
22.064790476152403,-10431.809465340672
22.068910714247632,-10470.388578393213
22.072734615346523,-10521.494878414866
22.07682380948571,-10534.384744545365
22.080766666628556,-10542.278122943095
22.0847476190095,-10551.938560517297
22.0885714285333,-10586.65701229404
22.091957142819005,-10693.368572288484
22.09540952377138,-10677.204298898087
22.099089999961848,-10594.800792298634
22.102829166628506,-10689.60472266635
22.10657599996183,-10756.003068673512
22.110366666628487,-10859.175731465632
22.114159999961814,-10941.147530000551
22.118034999961804,-10943.122838426581
22.122099999961794,-10945.574343186609
22.125904999961787,-10943.81204098457
22.129574999961775,-10920.490389704744
22.133594999961765,-10894.435581996548
22.137576666628423,-10980.56911048601
22.14137999996175,-11080.321053753461
22.14518399996174,-11150.588149907879
22.14907619043792,-11178.38231612167
22.152776190437912,-11134.38013967295
22.15648695648345,-11189.267255608815
22.160117857104563,-11291.898216778569
22.164038095199793,-11327.31846492475
22.16790952377121,-11332.69510727941
22.171771428533106,-11320.607366558235
22.17570476186643,-11301.317986966445
22.179566666628325,-11326.510204095419
22.183287096735846,-11419.780343543272
22.186947619009263,-11549.475758823462
22.190943478222504,-11521.654898614483
22.194728571390197,-11472.737549451083
22.19856190472352,-11463.957250184818
22.202463999961605,-11496.461466557741
22.20605714281874,-11488.64438596178
22.209895454507045,-11416.175383198524
22.21365238091396,-11435.68682704524
22.21739999996157,-11387.879431841424
22.22104166662823,-11428.123024404676
22.224652380913934,-11478.437786218225
22.228518181779727,-11499.364593854663
22.232431818143354,-11466.286089134252
22.236314285675814,-11403.132397717287
22.239946153807672,-11380.565605051192
22.243305714247224,-11325.311862510558
22.246830434744112,-11230.717451816858
22.25029047615197,-11280.674138468701
22.254060869526704,-11358.916769047068
22.25760909087057,-11426.614049647045
22.26110399996147,-11378.11686240416
22.26442758616836,-11336.517792583343
22.267969565178845,-11375.085491943972
22.271681818143264,-11401.712890633282
22.275360869526654,-11382.877698180711
22.279199999961428,-11347.058449377588
22.282912903187224,-11289.283795453577
22.28669999996141,-11304.291043025682
22.290357142818543,-11274.217557577676
22.294044444405838,-11188.577832902889
22.297704761866147,-11123.04471456955
22.30147826083094,-11122.560018649438
22.305149999961365,-11128.484062481653
22.308663333294692,-11080.526070549427
22.312083870929094,-10932.8706042425
22.31548928567563,-10800.271428938046
22.319103999961335,-10733.436661036712
22.322880952342278,-10746.651779861762
22.32665714281846,-10718.929118854798
22.33040476186607,-10627.92783240655
22.33424761900892,-10561.587746756242
22.33784358970488,-10514.350202012716
22.341582142818424,-10483.95880867693
22.342694666627946,-10461.310934444264
22.34328333329461,-10465.769732473824
22.343872666627945,-10497.281399136666
22.34496066662794,-10499.78434951799
