"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
31.71359999993944,0.6162764283482008,,
31.71389999993944,,0.7382,0.45259999999999995
31.714399999939438,0.6162705348658869,,
31.715099999939437,0.6162697485799616,,
31.715299999939436,,0.7382,
31.715399999939436,,,0.45259999999999995
31.715799999939435,0.6162714538911106,,
31.716599999939433,0.6163793821677528,,
31.716799999939433,,0.7382,0.45259999999999995
31.71729999993943,0.6163833089100416,,
31.71799999993943,0.6163728737620953,,
31.71829999993943,,0.7382,0.45259999999999995
31.718799999939428,0.616323781931543,,
31.719499999939426,0.6162493322786835,,
31.719699999939426,,0.7382,
31.719799999939426,,,0.45259999999999995
31.720199999939425,0.6161933874554462,,
31.720899999939423,0.6161316647432372,,
31.721199999939422,,0.7382,0.45259999999999995
31.72169999993942,0.6160982426593694,,
31.72239999993942,0.6160765146300847,,
31.72269999993942,,0.7382,0.5002
31.723099999939418,0.6160546761812261,,
31.723899999939416,0.6160033426463674,,
31.724099999939416,,0.7382,
31.724199999939415,,,0.5002
31.724599999939414,0.615989298648537,,
31.725299999939413,0.6159674158104146,,
31.725599999939412,,0.7382,0.5002
31.72609999993941,0.6159453811409337,,
31.72679999993941,0.6158754887148665,,
31.72709999993941,,0.7382,0.5002
31.727499999939408,0.6158284770404645,,
31.728299999939406,0.6157702170697292,,
31.728499999939405,,0.7382,
31.728599999939405,,,0.5002
31.728999999939404,0.6157394608922625,,
31.729699999939402,0.6156750280869915,,
31.729999999939402,,0.7382,0.5002
31.7304999999394,0.6156553051385973,,
31.7311999999394,0.6156311555599323,,
31.7314999999394,,0.7382,0.5002
31.731899999939397,0.6156214862917802,,
31.732699999939395,0.6156036122841514,,
31.732899999939395,,0.7382,
31.732999999939395,,,0.5002
31.733399999939394,0.6155592999023648,,
31.734099999939392,0.6155110848494594,,
31.73439999993939,,0.7382,0.5002
31.73479999993939,0.6154855840245687,,
31.73559999993939,0.6153972821527237,,
31.735899999939388,,0.7382,0.5002
31.736299999939387,0.615328675164598,,
31.736999999939385,0.6152877074153045,,
31.737299999939385,,0.7382,
31.737399999939385,,,0.5002
31.737799999939384,0.6152339691893123,,
31.738499999939382,0.6151859199794233,,
31.73879999993938,,0.7382,0.5002
31.73919999993938,0.6151467418854665,,
31.73999999993938,0.6150544689064716,,
31.740299999939378,,0.7382,0.5002
31.740699999939377,0.614981027290795,,
31.741399999939375,0.6149187130959811,,
31.741699999939375,,0.7382,
31.741799999939374,,,0.5002
31.742199999939373,0.61483612107736,,
31.74289999993937,0.6147466794344217,,
31.74319999993937,,0.7382,0.5002
31.74359999993937,0.6146677013286784,,
31.74439999993937,0.6145651332644967,,
31.744699999939368,,0.7382,0.5002
31.745099999939367,0.6144782895367612,,
31.745799999939365,0.6143803469237551,,
31.746099999939364,,0.7382,
31.746199999939364,,,0.5002
31.746599999939363,0.6142796929788324,,
31.74729999993936,0.6141458335512444,,
31.74759999993936,,0.7382,0.5002
31.74799999993936,0.6140522474475564,,
31.748699999939358,0.6139282090824253,,
31.749099999939357,,0.7382,0.5002
31.749499999939356,0.6138205973028902,,
31.750199999939355,0.6137182769023471,,
31.750499999939354,,0.7382,
31.750599999939354,,,0.5002
31.750899999939353,0.6136163197375345,,
31.75169999993935,0.6135220777685588,,
31.75199999993935,,0.7382,0.5002
31.75239999993935,0.6134508953814322,,
31.753099999939348,0.6133712347688425,,
31.753499999939347,,0.7382,0.5002
31.753899999939346,0.6132833797024645,,
31.754599999939344,0.6131915295408863,,
31.754899999939344,,0.7858,
31.754999999939344,,,0.5002
31.755299999939343,0.6130873826702821,,
31.75609999993934,0.6129907157329167,,
31.75639999993934,,0.7858,0.5002
31.75679999993934,0.6129081085458794,,
31.757499999939338,0.6128404640374241,,
31.757899999939337,,0.7858,0.5002
31.758299999939336,0.6127737710545023,,
31.758999999939334,0.6126983738165546,,
31.759299999939334,,0.7858,
31.759399999939333,,,0.5002
31.759699999939333,0.6126301341749768,,
31.76049999993933,0.6124882226827584,,
31.76079999993933,,0.7858,0.5002
31.76119999993933,0.6123799711069877,,
31.761899999939327,0.6121787796613587,,
31.762299999939327,,0.7858,0.5002
31.762599999939326,0.612055922886793,,
31.763399999939324,0.6119518279760999,,
31.763699999939323,,0.7858,
31.763799999939323,,,0.5002
31.764099999939322,0.6118805091410304,,
31.76479999993932,0.6118260708208861,,
31.76519999993932,,0.7858,0.5002
31.76559999993932,0.6117855224690923,,
31.766299999939317,0.6117464083004424,,
31.766699999939316,,0.7858,0.5002
31.766999999939316,0.6117241049154613,,
31.767799999939314,0.6116914667127641,,
31.768099999939313,,0.7858,
31.768199999939313,,,0.5002
31.768499999939312,0.6117391301437672,,
31.76919999993931,0.6117453394781837,,
31.76959999993931,,0.7858,0.5002
31.76999999993931,0.6117372711908434,,
31.770699999939307,0.6117357236998753,,
31.771099999939306,,0.7858,0.5002
31.771399999939305,0.6117332481015392,,
31.772199999939303,0.6117414661654902,,
31.772499999939303,,0.7858,
31.772599999939303,,,0.5002
31.772899999939302,0.6117680440117071,,
31.7735999999393,0.6118018345579891,,
31.7739999999393,,0.7858,0.5002
31.7743999999393,0.6118581454972131,,
31.775099999939297,0.6118965459103887,,
31.775499999939296,,0.7858,0.5002
31.775799999939295,0.6119468956929751,,
31.776599999939293,0.6120176670886668,,
31.776899999939292,,0.7858,
31.776999999939292,,,0.5002
31.77729999993929,0.6120641277146488,,
31.77799999993929,0.6121561189550734,,
31.77839999993929,,0.7858,0.5002
31.77869999993929,0.6122186828914711,,
31.779499999939286,0.6122985377489049,,
31.779899999939285,,0.7858,0.5002
31.780199999939285,0.6123786060725896,,
31.780899999939283,0.6124758993843826,,
31.781299999939282,,0.7858,
31.781399999939282,,,0.5002
31.78169999993928,0.6125712056510858,,
31.78239999993928,0.6126546685093942,,
31.78279999993928,,0.7858,0.5002
31.783099999939278,0.612759733525977,,
31.783899999939276,0.6128455361487937,,
31.784299999939275,,0.7858,0.5002
31.784599999939275,0.6129283632860075,,
31.785299999939273,0.613005346128955,,
31.785699999939272,,0.7858,
31.78579999993927,,,0.5002
31.78609999993927,0.6131119426454228,,
31.78679999993927,0.6131933619869213,,
31.78719999993927,,0.7858,0.5002
31.787499999939268,0.6132809803426086,,
31.788299999939266,0.6133744357339339,,
31.788699999939265,,0.7858,0.5002
31.788999999939264,0.6134565221699841,,
31.789699999939263,0.613540129547766,,
31.79009999993926,,0.7858,
31.79019999993926,,,0.5002
31.79049999993926,0.613625659299256,,
31.79119999993926,0.6136958554783801,,
31.79159999993926,,0.7858,0.5002
31.791899999939258,0.6137600066679223,,
31.792599999939256,0.6138153714486307,,
31.793099999939255,,0.7858,0.5002
31.793399999939254,0.6138625892478159,,
31.794099999939252,0.6138945510674105,,
31.79449999993925,,0.7858,
31.79459999993925,,,0.5002
31.79479999993925,0.6139442956572789,,
31.79559999993925,0.613997806852776,,
31.795999999939248,,0.7858,0.5002
31.796299999939247,0.6140075785491393,,
31.796999999939246,0.614060493411449,,
31.797499999939244,,0.7858,0.5002
31.797799999939244,0.6141368693721022,,
31.798499999939242,0.6142098930933819,,
31.79889999993924,,0.7858,
31.79899999993924,,,0.5002
31.79919999993924,0.6143144426758813,,
31.79999999993924,0.6143837950123313,,
31.800399999939238,,0.7858,0.5002
31.800699999939237,0.6144333256563357,,
31.801399999939235,0.6144915499972359,,
31.801899999939234,,0.8334,0.5002
31.802199999939234,0.6145929605995464,,
31.802899999939232,0.6146901924000824,,
31.80329999993923,,0.8334,
31.80339999993923,,,0.5002
31.80359999993923,0.6147684465694574,,
31.80439999993923,0.6148686752085186,,
31.804799999939227,,0.8334,0.5002
31.805099999939227,0.6149806401310365,,
31.805799999939225,0.6150949876322636,,
31.806299999939224,,0.8334,0.5002
31.806499999939223,0.6152154271527317,,
31.80729999993922,0.61534911891102,,
31.80769999993922,,0.8334,
31.80779999993922,,,0.5478
31.80799999993922,0.615473640361328,,
31.80869999993922,0.6155998523438093,,
31.809199999939217,,0.8334,0.5478
31.809499999939217,0.6157302972712122,,
31.810199999939215,0.6158417875164617,,
31.810699999939214,,0.8334,0.5478
31.810899999939213,0.6159603699419778,,
31.81169999993921,0.6160556054502145,,
31.81209999993921,,0.8334,
31.81219999993921,,,0.5478
31.81239999993921,0.6161748357932021,,
31.813099999939208,0.6162923339901087,,
31.813599999939207,,0.8334,0.5478
31.813899999939206,0.6164475089733592,,
31.814599999939205,0.6165844780213231,,
31.815099999939203,,0.8334,0.5478
31.815299999939203,0.6167256390118184,,
31.8160999999392,0.6168917100422415,,
31.8164999999392,,0.8334,
31.8165999999392,,,0.5478
31.8167999999392,0.6170364832595913,,
31.817499999939198,0.617193852091347,,
31.817999999939197,,0.8334,0.5478
31.818299999939196,0.61736769775488,,
31.818999999939194,0.617513040197814,,
31.819499999939193,,0.8334,0.5478
31.819699999939193,0.6176715472417728,,
31.82039999993919,0.61781376178782,,
31.82089999993919,,0.8334,
31.82099999993919,,,0.5478
31.82119999993919,0.6179856529296903,,
31.821899999939188,0.6181347918643663,,
31.822399999939186,,0.8334,0.5478
31.822599999939186,0.6182842631523462,,
31.823399999939184,0.6184607140223456,,
31.823899999939183,,0.8334,0.5478
31.824099999939182,0.6186154351724322,,
31.82479999993918,0.618771031217486,,
31.82529999993918,,0.8334,
31.82539999993918,,,0.5478
31.82559999993918,0.618958310586025,,
31.826299999939177,0.6191129631702739,,
31.826799999939176,,0.8334,0.45259999999999995
31.826999999939176,0.6192650180626396,,
31.827799999939174,0.6194324622912467,,
31.828299999939173,,0.8334,0.45259999999999995
31.828499999939172,0.6195773714931008,,
31.82919999993917,0.6197035183311996,,
31.82969999993917,,0.8334,
31.82979999993917,,,0.45259999999999995
31.82999999993917,0.6198760106187594,,
31.830699999939167,0.6199992403385138,,
31.831199999939166,,0.8334,0.45259999999999995
31.831399999939165,0.6201124925922252,,
31.832199999939164,0.6202247016180166,,
31.832699999939162,,0.8334,0.45259999999999995
31.832899999939162,0.6203354578296391,,
31.83359999993916,0.6204397261929812,,
31.83409999993916,,0.8334,
31.83419999993916,,,0.45259999999999995
31.83439999993916,0.6205709951316423,,
31.835099999939157,0.6207132529728343,,
31.835599999939156,,0.8334,0.45259999999999995
31.835799999939155,0.6208693750357966,,
31.836499999939154,0.621017363161283,,
31.837099999939152,,0.8334,0.45259999999999995
31.83729999993915,0.6211783100826733,,
31.83799999993915,0.6213274623135718,,
31.83849999993915,,0.8334,
31.83859999993915,,,0.45259999999999995
31.83869999993915,0.6214789273934023,,
31.839499999939147,0.6216419286137935,,
31.839999999939145,,0.8334,0.45259999999999995
31.840199999939145,0.6217796780512586,,
31.840899999939143,0.6218850223486063,,
31.841499999939142,,0.8334,0.45259999999999995
31.84169999993914,0.6220404798568574,,
31.84239999993914,0.6222009096328155,,
31.84289999993914,,0.8334,
31.84299999993914,,,0.45259999999999995
31.843099999939138,0.6223684859858293,,
31.843899999939136,0.6225501169515855,,
31.844399999939135,,0.8334,0.45259999999999995
31.844599999939135,0.6227272843934896,,
31.845299999939133,0.6228934029074114,,
31.84589999993913,,0.8334,0.45259999999999995
31.84609999993913,0.623080363420922,,
31.84679999993913,0.623238333311612,,
31.84729999993913,,0.8334,
31.847399999939128,,,0.45259999999999995
31.847499999939128,0.6234000490501856,,
31.848299999939126,0.6235815373714008,,
31.848799999939125,,0.8334,0.45259999999999995
31.848999999939124,0.6237335034969064,,
31.849699999939123,0.6238958854844512,,
31.85029999993912,,0.8334,0.45259999999999995
31.85039999993912,0.6240603835151419,,
31.85119999993912,0.624243984229697,,
31.851699999939118,,0.8334,
31.851799999939118,,,0.45259999999999995
31.851899999939118,0.6244012193926961,,
31.852599999939116,0.6245730734302463,,
31.853199999939115,,0.8334,0.45259999999999995
31.853399999939114,0.6247566091244178,,
31.854099999939113,0.6249204164231269,,
31.85469999993911,,0.8334,0.45259999999999995
31.85479999993911,0.6251132622618172,,
31.85559999993911,0.6252930976297378,,
31.856099999939108,,0.8334,
31.856199999939108,,,0.45259999999999995
31.856299999939107,0.6254790933124449,,
31.856999999939106,0.6256400628963197,,
31.857599999939104,,0.8334,0.45259999999999995
31.857799999939104,0.6258261257658458,,
31.858499999939102,0.625984002454474,,
31.8590999999391,,0.8334,0.45259999999999995
31.8591999999391,0.6261461144600684,,
31.8599999999391,0.6263238990600745,,
31.860499999939098,,0.8334,
31.860599999939097,,,0.45259999999999995
31.860699999939097,0.6264716465407305,,
31.861399999939096,0.6266348558802929,,
31.861999999939094,,0.8334,0.45259999999999995
31.862199999939094,0.6268170386149505,,
31.862899999939092,0.6269692212110072,,
31.86349999993909,,0.8334,0.45259999999999995
31.86359999993909,0.6271245934976083,,
31.86429999993909,0.6272695334406768,,
31.864899999939087,,0.8334,
31.864999999939087,,,0.45259999999999995
31.865099999939087,0.6274507172579161,,
31.865799999939085,0.6276178880570605,,
31.866399999939084,,0.8334,0.45259999999999995
31.866499999939084,0.6277684150271935,,
31.867299999939082,0.627937887464342,,
31.86789999993908,,0.8334,0.45259999999999995
31.86799999993908,0.6280706684731542,,
31.86869999993908,0.6282077911732205,,
31.869299999939077,,0.8334,
31.869399999939077,,,0.45259999999999995
31.869499999939077,0.6283721813540919,,
31.870199999939075,0.6284990416540432,,
31.870799999939074,,0.8334,0.45259999999999995
31.870899999939073,0.6286153498696032,,
31.87169999993907,0.6287850688387031,,
31.87229999993907,,0.8334,0.45259999999999995
31.87239999993907,0.6289286976922394,,
31.87309999993907,0.6290645832500772,,
31.873699999939067,,0.8334,
31.873799999939067,,,0.45259999999999995
31.873899999939066,0.6292196802057686,,
31.874599999939065,0.6293528633352888,,
31.875199999939063,,0.8334,0.45259999999999995
31.875299999939063,0.6294825993057006,,
31.87609999993906,0.6296310936039158,,
31.87669999993906,,0.8334,0.45259999999999995
31.87679999993906,0.6297585336726795,,
31.877499999939058,0.6298814767241714,,
31.878099999939057,,0.8334,
31.878199999939056,0.630002288418789,,0.45259999999999995
31.878999999939055,0.6301595173908461,,
31.879599999939053,,0.8334,0.45259999999999995
31.879699999939053,0.6302787359734,,
31.88039999993905,0.6303954552951845,,
31.88109999993905,,0.8334,0.45259999999999995
31.88119999993905,0.6305328537914205,,
31.881899999939048,0.6306443859610691,,
31.882499999939046,,0.8334,
31.882599999939046,0.6307564351996547,,0.45259999999999995
31.883399999939044,0.6308786624185542,,
31.883999999939043,,0.8334,0.45259999999999995
31.884099999939043,0.630972927776295,,
31.88479999993904,0.6310787407803536,,
31.88549999993904,,0.8334,0.45259999999999995
31.88559999993904,0.6311981753466678,,
31.886299999939038,0.631321880137016,,
31.886899999939036,,0.881,
31.886999999939036,0.631420848893001,,0.45259999999999995
31.887799999939034,0.6315278181247024,,
31.888399999939033,,0.881,0.45259999999999995
31.888499999939032,0.6316260534548409,,
31.88919999993903,0.6317201212292264,,
31.88989999993903,,0.881,0.45259999999999995
31.88999999993903,0.6318107035803998,,
31.890699999939027,0.631913791772065,,
31.891299999939026,,0.881,
31.891399999939026,0.6320176283784612,,0.45259999999999995
31.892199999939024,0.6321273342016313,,
31.892799999939022,,0.881,0.45259999999999995
31.892899999939022,0.6322198461688148,,
31.89359999993902,0.6323278024809756,,
31.89429999993902,0.6324182189627083,0.881,0.45259999999999995
31.895099999939017,0.6325211898145434,,
31.895699999939016,,0.881,
31.895799999939015,0.6326138924843646,,0.45259999999999995
31.896499999939014,0.6327018121081482,,
31.897199999939012,,0.881,0.45259999999999995
31.897299999939012,0.6328021136843262,,
31.89799999993901,0.6328920882103231,,
31.89869999993901,0.632978426573374,0.881,0.45259999999999995
31.899499999939007,0.6330740140381961,,
31.900099999939005,,0.881,
31.900199999939005,0.6331605974641816,,0.45259999999999995
31.900899999939003,0.633277369849616,,
31.901599999939002,,0.881,0.45259999999999995
31.901699999939,0.6333813778146734,,
31.902399999939,0.6334710487819498,,
31.903099999939,0.6335377749619389,0.881,0.45259999999999995
31.903899999938997,0.6336174792728887,,
31.904499999938995,,0.881,
31.904599999938995,0.6336760368562439,,0.45259999999999995
31.905299999938993,0.6337358878827168,,
31.90599999993899,,0.881,0.45259999999999995
31.90609999993899,0.6337871050355521,,
31.90679999993899,0.633787484906549,,
